condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
diabetes_type_2	glaucoma	0.023940866846136485	0.022262952521502385	0.04540890330285465	0.025664541483575127	4.458510721326213e-4	-1.3247695351311441	0.18524760210340166
diabetes_type_2	GORD	0.30355837643956446	0.02101636951985291	0.06789387387246416	0.027177082728352273	4.345209729203577e-4	13.35816180180675	1.061532643988551e-40
diabetes_type_2	gout	0.3861903231887698	0.023001914229684898	0.18762459783987556	0.030213815775242136	5.238091095634558e-4	9.999226154658428	1.5359256594034387e-23
diabetes_type_2	HF	0.44974898431051014	0.02541182958887144	0.14940158556329303	0.03608704392836577	6.674613986127026e-4	12.12979898072577	7.342946372147814e-34
diabetes_type_2	hypertension	0.48376832277550147	0.016802460561849277	0.27594120786816667	0.02178678867669922	2.431864115238634e-4	12.633598283494397	1.3782840447398945e-36
diabetes_type_2	hyperthyroid	0.08838396280057594	0.03858257275953405	0.026998154943613257	0.044331392087967526	0.0013290270495585957	2.1759903447762947	0.029555982529612924
diabetes_type_2	hypothyroid	0.11111136229343074	0.026469625037277778	-0.010566869414994446	0.02709155800033068	5.638481810831479e-4	6.945706456894411	3.765710613903241e-12
diabetes_type_2	IBS	0.12864122673989606	0.04938228508997518	0.010810887937273401	0.05064602804480906	0.0018547040016039108	3.2753121643015137	0.0010554527615584384
diabetes_type_2	IDA	0.3732063908295702	0.04108036331119105	0.17339400054442486	0.05229372571160937	0.0017522608478043038	6.595839582925466	4.2285595624307394e-11
diabetes_type_2	insomnia	0.14708645553357377	0.045291472055088225	0.03130322367197021	0.052709416670516374	0.0018419168188903198	3.420563247184597	6.249160288614953e-4
diabetes_type_2	intervert_disc	0.22927808385352727	0.023731819518829075	-9.367797801965309e-4	0.028662390776709037	4.647910452878717e-4	10.79086293435331	3.8020259663746505e-27
diabetes_type_2	isch_stroke_tia	0.3192448425480937	0.04649803134923658	0.15473531507115085	0.05413665554449273	0.001984750382609793	4.9083411674370625	9.184997228645066e-7
diabetes_type_2	migraine	0.07508168379030164	0.02311346049883315	-0.01637893271204716	0.02625293256971712	4.4797568273291765e-4	5.053943190245017	4.327803866460719e-7
diabetes_type_2	OA	0.2215570247824406	0.02076907849942077	-0.14544230157110943	0.026722593305667012	3.232779114420985e-4	16.43086194873129	1.1501245765161784e-60
diabetes_type_2	osteoporosis	-0.10528303036044566	0.029156044397819544	-0.08374086257168988	0.033496878974505116	8.036006711127538e-4	-1.1277007093884457	0.2594463379759173
diabetes_type_2	periph_neuro	0.37967639319847407	0.04251761052384334	0.11715750636164186	0.05724538229866832	0.0019230361275677896	7.458920055116542	8.723451417668782e-14
diabetes_type_2	peripheral_arterial	0.4548359254574347	0.04399823781194498	0.2146714837376373	0.05728295853391807	0.0020494949410991272	7.18208335981662	6.865703579131767e-13
diabetes_type_2	PMR	0.17702157793498535	0.04267638128286031	0.09452287622887189	0.05158621793926016	0.0017204058236713336	2.556210885053179	0.010581896595787928
diabetes_type_2	pri_bladder	0.0930969134876199	0.04807402775184355	0.0474412673316149	0.05196429530392893	0.0018443306124949891	1.2553286185395496	0.2093594902375958
diabetes_type_2	pri_breast	-0.03161624113187225	0.021077585372026496	-0.01788708146347277	0.028513975811362433	5.076267882327152e-4	-0.8824383509827838	0.3775398041678553
diabetes_type_2	pri_colorectal	0.001741946843147469	0.036547549493110947	0.009906608073884299	0.041753118416295254	0.001273016507026982	-0.3536463369640758	0.7236039436582866
diabetes_type_2	pri_prost	-0.015283245567678568	0.024985692368406066	0.04597501557532459	0.03372235745136342	6.550614493338577e-4	-2.8833904739128697	0.003934194324196118
diabetes_type_2	pri_skin	-0.11744961943011112	0.02319621913406109	-0.08452936230438013	0.02746601507555025	5.128452062296669e-4	-2.0156076368708065	0.04384102058024447
diabetes_type_2	psoriasis	0.18779067434756735	0.029273641473494382	0.04007118491434711	0.033923785211379134	7.873062797344716e-4	7.097661207349501	1.268857623966668e-12
diabetes_type_2	RA	0.1983554629035496	0.0256908088435039	0.05914542165854058	0.02779138156217348	4.732987064371933e-4	6.316118062956263	2.6821517402841794e-10
diabetes_type_2	raynauds	-0.14136706868238255	0.04417279194932365	-0.15037541152255798	0.054733064501510595	0.0019638146912675306	0.2821569822425095	0.7778231418815753
diabetes_type_2	retinal_detach	-0.06671929166750709	0.03319741598964109	-0.015205548174020454	0.04240798918168364	0.0011248936455548215	-2.0194191616934996	0.04344367159453199
diabetes_type_2	schizo	-0.016292740015947892	0.01831823491444039	0.02771736305995303	0.022088735352790365	3.092941943597619e-4	-3.0746871851629995	0.0021072344232972305
diabetes_type_2	scoliosis	-0.06099486309765678	0.03942547341121215	-0.10309768316493056	0.04137372392995569	0.0012091150198159995	1.445882469111168	0.14821016979606583
diabetes_type_2	sinusitis	0.09147878237891398	0.048080682329007834	-0.01653723198087759	0.05406424642622753	0.0020986994880592587	3.353797549813485	7.971066000870916e-4
diabetes_type_2	sleep_apnoea	0.43298664803316317	0.02409593074803645	0.08670899226259932	0.03432912305426774	5.871711516791733e-4	14.319753486039014	1.647064099259409e-46
diabetes_type_2	spondylolisthesis	0.18653274011936805	0.0471508601513493	0.022280300774378783	0.054487992054798685	0.001982671869170899	4.689480565481792	2.7389944543540745e-6
diabetes_type_2	spondylosis	0.29055869356129904	0.03160800219185692	-0.01837521660280643	0.04233499874503673	9.594569688396091e-4	10.45939974001698	1.326936138835702e-25
diabetes_type_2	stroke_all	0.2945126231475807	0.034686030505206716	0.1443744576683057	0.03797571212522765	9.84391498364592e-4	5.772442763539475	7.81304878749422e-9
diabetes_type_2	tendon	0.25290533351377115	0.03245574598617789	0.04486370692146553	0.036248585305330365	9.727049333641873e-4	10.128201775946591	4.1419634008830415e-24
diabetes_type_2	thromboembolic	0.25341483443030494	0.02794485255573272	0.05010540630867437	0.0362952394376515	6.67485585750494e-4	7.358906688806143	1.854225815185271e-13
diabetes_type_2	TIA	0.28510466075825047	0.042074083008815315	0.1428488213816651	0.04628641936384693	0.0016196961892454126	5.482465281588243	4.194393332280511e-8
diabetes_type_2	tinnitus	-0.06914212949640476	0.0510743914944498	-0.10158773764137147	0.04876468026941102	0.002030289639895016	1.0662241028083181	0.28632234902800513
diabetes_type_2	ulc_colitis	0.00941858498746233	0.02309648615373982	-0.007959307704085898	0.029705139624255205	5.532880263266936e-4	0.9881670363007888	0.3230708491755282
diabetes_type_2	ulcer_peptic	0.3500386818229804	0.04249082960151731	0.12823020575887864	0.04935032631139375	0.0016752800085369018	7.43351166720464	1.0575185959829039e-13
diabetes_type_2	urine_incont	0.27582173843993757	0.02968509653977519	0.07025957289392518	0.034213496436785826	7.318216371494583e-4	8.476339756670074	2.3238945003643482e-17
diabetes_type_2	urolithiasis	0.2019741740042998	0.02705988575417038	0.1303384039675729	0.0313546456245405	6.607617101725455e-4	3.6097468785446756	3.064959443656108e-4
diabetes_type_2	valve_nonrheumatic	0.1892435379165786	0.03229734989596213	0.06405898601145203	0.04021298631138383	0.001052889341561687	5.316545970142512	1.0575551349986035e-7
diverticuli	ED	0.17965612561730696	0.05018538346093275	0.08507933363052657	0.05580695967925645	0.0027099842138109385	6.479975061285146	9.17377801169017e-11
diverticuli	enthesopathy_lower	0.24809662593889414	0.047895489998019555	0.14237724634236787	0.05661798396213665	0.0026154147201941998	6.448886130775942	1.1267517650865748e-10
diverticuli	enthesopathy_shoulder	0.24569875841496328	0.02579020545039306	0.16721049313479833	0.029068411763222973	7.043622806722073e-4	7.795120045496651	6.43472752301893e-15
diverticuli	enthesopathy_upper	0.23043725031143555	0.029731773814364298	0.15968354467096177	0.03238151455131272	9.136297066218747e-4	6.895619209038292	5.36306779904837e-12
diverticuli	essential_tremor	0.010850462714523635	0.055245951730884445	-0.02345754041312455	0.05684506819564181	0.0030395906689796833	2.4003021278330765	0.016381544732471442
diverticuli	female_genital_prolapse	0.28472349234317607	0.025801217877020614	0.26089767696361066	0.027018766349652532	6.788877706025051e-4	3.8680597079628636	1.0970480592760397e-4
diverticuli	fibromatosis	0.02218446738524029	0.02887091687878057	0.02991844593630677	0.030490918218217783	8.544215432292052e-4	-1.048750030533085	0.29429318121268916
diverticuli	fibromyalgia	0.38096370765881615	0.04904332367115047	0.30653086856899253	0.05550774113750319	0.0026612436035580527	5.814538284187737	6.0801469971680845e-9
diverticuli	gastritis_duodenitis	0.43693222053454633	0.03167378898784072	0.37496542738858696	0.03550170049459178	0.0010922103468762347	6.963925940476087	3.3091861842162543e-12
diverticuli	glaucoma	0.008171818679692848	0.02344483873468231	0.014407932858234178	0.024135179528199744	5.444011129293376e-4	-0.946986396529728	0.3436457108452385
diverticuli	GORD	0.41226362456025833	0.023755762701617417	0.3423645876507089	0.026201550452693068	5.839786197960966e-4	7.677029766053588	1.6281960877126023e-14
diverticuli	gout	0.1365988637635436	0.023854846371728668	0.02815837133953923	0.026098423716249135	5.539245508198846e-4	9.089494383321377	9.950068894821151e-20
diverticuli	HF	0.25215185894107334	0.02844545778405025	0.12071035331293069	0.03480556661222498	8.742673980641797e-4	7.969273735674353	1.596095677023528e-15
diverticuli	hypertension	0.19391441489227704	0.01972686312172324	0.07565884800468817	0.02290568112597544	3.7731062431949324e-4	9.37243945372854	7.087514214859799e-21
diverticuli	hyperthyroid	0.15196094838815585	0.03727953429484539	0.12729358032291355	0.04069032911688386	0.001456186721427535	2.1381836989066696	0.03250183686940914
diverticuli	hypothyroid	0.1462112914819773	0.02444368341460965	0.09792799127455043	0.026784484232591152	6.195193863398208e-4	5.543455445888226	2.965601591272102e-8
diverticuli	IBS	0.4088486367739931	0.0594705560930488	0.3758917946478309	0.06058930134181019	0.003543513135610184	2.998751745987691	0.002710880947681899
diverticuli	IDA	0.22710399401479217	0.03933065444901396	0.1328380709948972	0.045091066799213965	0.0016793834623021148	6.336172164343675	2.3554358264750686e-10
diverticuli	insomnia	0.29093080886199957	0.060791075314893306	0.2500903417455305	0.0622653448485857	0.003725285547047584	3.6981752636227907	2.1715493509916255e-4
diverticuli	intervert_disc	0.26864894638146586	0.02484430020500289	0.18601658736735532	0.02745416478864178	6.310987209704616e-4	7.922999853734404	2.3184785084110724e-15
diverticuli	isch_stroke_tia	0.21523976334258443	0.05074811794313893	0.13731270340215	0.05399420592163669	0.002653486336046304	5.7484048783119075	9.008930467772961e-9
diverticuli	migraine	0.24088443844178006	0.023039406362884048	0.21108399627066582	0.023911919035119453	5.280854531530632e-4	4.373761717287219	1.221236767073094e-5
diverticuli	OA	0.26117095036849386	0.019186715063857423	0.1445700710165368	0.024774670761853027	3.9391795301715285e-4	8.369763355773513	5.773405915822086e-17
diverticuli	osteoporosis	0.12710185794414217	0.026937753311067063	0.14980488964510733	0.027760098883463907	7.146319350873263e-4	-2.7735800640999058	0.005544319556887295
diverticuli	periph_neuro	0.2771812283095414	0.045217335560380136	0.17191621441839644	0.053022211002001045	0.0023084936897052612	6.809385065994386	9.801680315115697e-12
diverticuli	peripheral_arterial	0.1849721634592724	0.047488571566752596	0.056965206014594455	0.054871341463395236	0.002474408908338415	7.187198549915928	6.613420501778097e-13
diverticuli	PMR	0.15303470935159993	0.05315418616519091	0.11288292569493731	0.05395057831894582	0.0027918165522412093	3.252470391979478	0.0011440651439177084
diverticuli	pri_bladder	0.05012993569301665	0.05357415357153655	0.026455504367346415	0.05700327953906104	0.002935167591594978	1.499617825951558	0.13371342744391623
diverticuli	pri_breast	0.018797936200435975	0.02416882745335186	0.027531251133439415	0.024697690214666695	5.806526262596786e-4	-1.524836225353598	0.12729995197115068
diverticuli	pri_colorectal	0.06040591907035337	0.041270227491029716	0.06557970345401844	0.04087045572097508	0.001644842960252316	-0.5647081849389596	0.5722722661095727
diverticuli	pri_prost	0.003886488439960273	0.02736411200875176	0.02852820916823221	0.028967545793041134	7.574863968414636e-4	-2.8852705264041165	0.00391077448517571
diverticuli	pri_skin	0.0037517561329387357	0.02428699203113409	0.027073470746579755	0.02575117980942086	6.010729731747227e-4	-3.2709792820507255	0.0010717576184048516
diverticuli	psoriasis	0.1543884258090132	0.036407055735457716	0.09028217794361969	0.0391501531980051	0.001380630971731486	6.510807127558658	7.474806955564683e-11
diverticuli	RA	0.2027984499653064	0.029723570467390104	0.14417968936963896	0.032157289420317314	9.094233684111002e-4	5.8993029372687875	3.650404704716317e-9
diverticuli	raynauds	0.07356880145606619	0.04971016792321649	0.0857256038449615	0.05115779517522021	0.00246312453035464	-0.9552119158572007	0.3394705411180413
diverticuli	retinal_detach	0.03320037509998113	0.04169065411228099	0.06013133839933439	0.04294499982028468	0.0017381466326520576	-2.6146518920300776	0.008931843634041843
diverticuli	schizo	0.031195844767478616	0.019296359212956464	0.050490380470699384	0.01933925505767208	3.5613581601666547e-4	-3.3048748722526744	9.501881100337348e-4
diverticuli	scoliosis	0.13251518550819186	0.04574627888021034	0.12720112402110575	0.047609461928544324	0.0021065885380835425	0.43948518963575245	0.6603100111190086
