condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
diabetes_type_2	isch_stroke_tia	0.3192448425480937	0.04649803134923658	0.26412585410296013	0.05433995870578519	0.0022403053507220935	2.1885588061016366	0.028628922672148262
diabetes_type_2	migraine	0.07508168379030164	0.02311346049883315	0.08752438761876825	0.027465815036853868	5.410222916244112e-4	-0.8657515170341983	0.3866264419157299
diabetes_type_2	OA	0.2215570247824406	0.02076907849942077	0.02368997449292559	0.026979262026853135	4.2338145960398797e-4	11.193547073665224	4.385321836208911e-29
diabetes_type_2	osteoporosis	-0.10528303036044566	0.029156044397819544	-0.010402271155637674	0.034034639530565104	8.560158181651196e-4	-5.511109862118258	3.5657805866099085e-8
diabetes_type_2	periph_neuro	0.37967639319847407	0.04251761052384334	0.231792774238129	0.05385512402734981	0.001963099521504596	5.288569331009724	1.2327676277250245e-7
diabetes_type_2	peripheral_arterial	0.4548359254574347	0.04399823781194498	0.3615977035984788	0.05127305759350763	0.0020121902929047157	4.0108832198696165	6.049202743156292e-5
diabetes_type_2	PMR	0.17702157793498535	0.04267638128286031	0.1712298933886908	0.050335370907987086	0.0018858481432695526	0.23982042274284732	0.8104694738608108
diabetes_type_2	pri_bladder	0.0930969134876199	0.04807402775184355	0.11887791475732047	0.05492548183066841	0.002163221317955786	-0.8146650030480656	0.4152640910789543
diabetes_type_2	pri_breast	-0.03161624113187225	0.021077585372026496	-0.007904111687142041	0.028144528299732574	5.085012905863778e-4	-1.6009416681498974	0.109389839489104
diabetes_type_2	pri_colorectal	0.001741946843147469	0.036547549493110947	-0.019418066666507087	0.04180190118320467	0.0013284868884601432	1.0250273144584743	0.3053502996445796
diabetes_type_2	pri_prost	-0.015283245567678568	0.024985692368406066	0.034084389424019694	0.030737437272085968	6.384243931976671e-4	-2.8879045245559687	0.0038781756949992667
diabetes_type_2	pri_skin	-0.11744961943011112	0.02319621913406109	-0.07192861043526359	0.025776646994663078	5.115792294828711e-4	-3.39915755512592	6.759376607692336e-4
diabetes_type_2	psoriasis	0.18779067434756735	0.029273641473494382	0.129138752331825	0.03381120973955493	8.457447334430483e-4	3.3384580717463543	8.424474322991355e-4
diabetes_type_2	RA	0.1983554629035496	0.0256908088435039	0.14127736000501337	0.027465125598764368	5.655727814554039e-4	3.3917114917125226	6.945753519932671e-4
diabetes_type_2	raynauds	-0.14136706868238255	0.04417279194932365	-0.09627197475709547	0.05350956412989403	0.002001477066238248	-1.5829614983665898	0.11343024016628021
diabetes_type_2	retinal_detach	-0.06671929166750709	0.03319741598964109	-0.011987234999839034	0.04170814774994068	0.0011695699870941593	-2.4416003617084168	0.014622323365418868
diabetes_type_2	schizo	-0.016292740015947892	0.01831823491444039	0.027433260153109828	0.022158844453084664	3.3953178777616284e-4	-3.6002376264756206	3.1792649647089337e-4
diabetes_type_2	scoliosis	-0.06099486309765678	0.03942547341121215	-0.028080140592263964	0.04273320645324277	0.001426457192312689	-1.4329988084968992	0.1518581778300259
diabetes_type_2	sinusitis	0.09147878237891398	0.048080682329007834	0.06752624184993075	0.0559102957120879	0.0023536419723214543	0.8862627783593129	0.3754759415082463
diabetes_type_2	sleep_apnoea	0.43298664803316317	0.02409593074803645	0.22831284285313533	0.031952148084500635	6.283523809021042e-4	11.021681361493249	3.003949128396633e-28
diabetes_type_2	spondylolisthesis	0.18653274011936805	0.0471508601513493	0.11829626257082707	0.053385303641164145	0.0021720075542423696	2.526966468407101	0.01150524869551827
diabetes_type_2	spondylosis	0.29055869356129904	0.03160800219185692	0.16311719405544564	0.03823535284926609	0.0010461972737743905	6.637817023565906	3.183627135134661e-11
diabetes_type_2	stroke_all	0.2945126231475807	0.034686030505206716	0.22808814337391425	0.038776235751714766	0.0011389956011199818	3.2080288586989902	0.0013364808701245067
diabetes_type_2	tendon	0.25290533351377115	0.03245574598617789	0.1876516431162118	0.037103696396487945	0.0010793280018607063	3.960930042239823	7.465840534819375e-5
diabetes_type_2	thromboembolic	0.25341483443030494	0.02794485255573272	0.10164916298832719	0.0335912682656725	7.20648677700764e-4	7.0154401043658545	2.2922625066705597e-12
diabetes_type_2	TIA	0.28510466075825047	0.042074083008815315	0.2584633667773703	0.045994059923857813	0.0017607008047518622	1.395845698727533	0.16276096554045358
diabetes_type_2	tinnitus	-0.06914212949640476	0.0510743914944498	-0.051240267947590144	0.05318459713085655	0.002473729844153426	-0.8089423194829124	0.4185483250669923
diabetes_type_2	ulc_colitis	0.00941858498746233	0.02309648615373982	0.040486301007082295	0.02948302392854862	5.795444948455434e-4	-1.9905088079113653	0.04653491470637912
diabetes_type_2	ulcer_peptic	0.3500386818229804	0.04249082960151731	0.2544417182965502	0.04642836003839528	0.0017975863915001087	4.997681448415876	5.802373248189874e-7
diabetes_type_2	urine_incont	0.27582173843993757	0.02968509653977519	0.1522762048392078	0.03576790656017476	8.804453908613588e-4	6.1799244599950045	6.413228083670044e-10
diabetes_type_2	urolithiasis	0.2019741740042998	0.02705988575417038	0.17159738068937563	0.03094246089012065	7.187161272231396e-4	1.9126435697717565	0.05579369788577622
diabetes_type_2	valve_nonrheumatic	0.1892435379165786	0.03229734989596213	0.11409118284587066	0.0355089602541984	9.862166444214795e-4	4.127183841152287	3.672328058674816e-5
diverticuli	ED	0.17965612561730696	0.05018538346093275	0.15076480851309437	0.05434299923235719	0.0026935805535213526	3.141601040888423	0.0016802682083863895
diverticuli	enthesopathy_lower	0.24809662593889414	0.047895489998019555	0.22621188237217832	0.050066638728547726	0.0023780497550252274	3.2789392725270377	0.0010419805592175153
diverticuli	enthesopathy_shoulder	0.24569875841496328	0.02579020545039306	0.23033807174952198	0.0269236550924221	6.862426403676121e-4	3.668488995079714	2.4398819422780942e-4
diverticuli	enthesopathy_upper	0.23043725031143555	0.029731773814364298	0.21832347197470853	0.03088872763634576	9.104749047305474e-4	2.925823481803375	0.0034354580541208148
diverticuli	essential_tremor	0.010850462714523635	0.055245951730884445	-0.0019100534605099775	0.05521003413192733	0.0030292791936836127	1.9759498976448633	0.048160452018814984
diverticuli	female_genital_prolapse	0.28472349234317607	0.025801217877020614	0.28251929617447485	0.026259741522735452	6.735613009595724e-4	0.7718942096047889	0.44017708711795783
diverticuli	fibromatosis	0.02218446738524029	0.02887091687878057	0.03426903545539171	0.028988435872181504	8.274907028283122e-4	-2.781345022775511	0.005413417048023903
diverticuli	fibromyalgia	0.38096370765881615	0.04904332367115047	0.3651500691603168	0.05104544542000867	0.002488985644106607	2.75640322849042	0.005844090279140965
diverticuli	gastritis_duodenitis	0.43693222053454633	0.03167378898784072	0.42392132117782133	0.032835731127024446	0.0010307570439864315	2.9166218822166186	0.0035384444459903236
diverticuli	glaucoma	0.008171818679692848	0.02344483873468231	0.014949586462793452	0.023796456289725605	5.520041416699778e-4	-1.9628386016699986	0.049664930865053115
diverticuli	GORD	0.41226362456025833	0.023755762701617417	0.39893081678273534	0.02432177198377278	5.690889360190638e-4	3.1684681494311397	0.0015324453912126826
diverticuli	gout	0.1365988637635436	0.023854846371728668	0.09914476291361138	0.025530059614184312	5.619455703206903e-4	3.803936961055597	1.424144362373458e-4
diverticuli	HF	0.25215185894107334	0.02844545778405025	0.22427975358142418	0.03285407112717735	8.650239451078702e-4	2.213982035563386	0.0268300147416356
diverticuli	hypertension	0.19391441489227704	0.01972686312172324	0.16315368193913202	0.02118219555170662	3.8173437479158107e-4	3.567057326588149	3.610125251374588e-4
diverticuli	hyperthyroid	0.15196094838815585	0.03727953429484539	0.14943595424262326	0.03816661079994832	0.0014138499187548606	0.5830599240645997	0.5598529609774183
diverticuli	hypothyroid	0.1462112914819773	0.02444368341460965	0.13040950270380341	0.02461325481826415	5.923108123169451e-4	3.6556725719444283	2.5650858328231634e-4
diverticuli	IBS	0.4088486367739931	0.0594705560930488	0.4114652336273482	0.06070824698207431	0.0035929986888860333	-0.4346475465062819	0.6638182774717714
diverticuli	IDA	0.22710399401479217	0.03933065444901396	0.20223758634774583	0.04183822560910494	0.0016211962128006815	3.3546611599195715	7.946225183120588e-4
diverticuli	insomnia	0.29093080886199957	0.060791075314893306	0.2938930146261542	0.061409259257827094	0.003709931531498997	-0.4330557571235143	0.6649742635361884
diverticuli	intervert_disc	0.26864894638146586	0.02484430020500289	0.25271969871988303	0.02546602575056323	0.00062292429959834555	3.5700082639393664	3.5696996618873216e-4
diverticuli	isch_stroke_tia	0.21523976334258443	0.05074811794313893	0.1976950505853849	0.0518379946342019	0.0026150570903581945	3.0806292409430793	0.002065636863109152
diverticuli	migraine	0.24088443844178006	0.023039406362884048	0.24282195991023392	0.023235543696231403	5.305152330679461e-4	-0.6229273727646447	0.5333322492929122
diverticuli	OA	0.26117095036849386	0.019186715063857423	0.23467911305595054	0.021790386994402396	3.754296009026307e-4	2.7605880397433595	0.005769740457838232
diverticuli	osteoporosis	0.12710185794414217	0.026937753311067063	0.15418887743755902	0.028856487887236805	7.585574575041361e-4	-4.218745775043724	2.4566508136790516e-5
diverticuli	periph_neuro	0.2771812283095414	0.045217335560380136	0.2525144074749271	0.050192985819793486	0.002230957757034933	2.4420470771093044	0.014604242054569378
diverticuli	peripheral_arterial	0.1849721634592724	0.047488571566752596	0.15650596705905812	0.05059942505248439	0.002372631643992185	3.3974395520530263	6.801961365832918e-4
diverticuli	PMR	0.15303470935159993	0.05315418616519091	0.14748291442448405	0.05357108879696965	0.0028344150217257374	1.080536712119499	0.2799032477817157
diverticuli	pri_bladder	0.05012993569301665	0.05357415357153655	0.05293605402997868	0.0550510406959042	0.00292613462395125	-0.40277832890227877	0.6871113049267206
diverticuli	pri_breast	0.018797936200435975	0.02416882745335186	0.024930498651543512	0.02437689674489493	5.839110438812124e-4	-1.8886661133377174	0.05893658200209172
diverticuli	pri_colorectal	0.06040591907035337	0.041270227491029716	0.056394173493212726	0.04155901508816505	0.00170532070614968	0.9028961665623113	0.3665810053711253
diverticuli	pri_prost	0.003886488439960273	0.02736411200875176	0.014762698896768782	0.027947037376335377	7.560787303120127e-4	-2.587077250210831	0.00967938889877648
diverticuli	pri_skin	0.0037517561329387357	0.02428699203113409	0.0172327834755178	0.02440187840633895	5.84257875474615e-4	-3.289631099301233	0.001003188112880253
diverticuli	psoriasis	0.1543884258090132	0.036407055735457716	0.1386093634033544	0.037549840635736846	0.0013555869797206197	3.201584261505218	0.0013667409564527924
diverticuli	RA	0.2027984499653064	0.029723570467390104	0.18793374814633496	0.030194770781191985	8.885178196060976e-4	3.4863340810469037	4.896890446190509e-4
diverticuli	raynauds	0.07356880145606619	0.04971016792321649	0.08877062016552136	0.0504764129696501	0.002484345277636382	-2.1438992235212675	0.03204096243723016
diverticuli	retinal_detach	0.03320037509998113	0.04169065411228099	0.047331213530682974	0.04195189784993165	0.0017355509147809348	-2.7209657674804673	0.006509150176915281
diverticuli	schizo	0.031195844767478616	0.019296359212956464	0.04120222755368535	0.019280451786935254	3.670625562037862e-4	-3.1706138599545626	0.0015211720436687334
diverticuli	scoliosis	0.13251518550819186	0.04574627888021034	0.14268850254140575	0.04622074487248281	0.002096254290651354	-1.6822707840241904	0.09251634373133548
diverticuli	sinusitis	0.20159329883337676	0.04901269520149187	0.19551464571990998	0.04906269284824576	0.00239024902476032	1.1308447686921947	0.2581204332505018
diverticuli	sleep_apnoea	0.297003150959693	0.0233155566714242	0.27840832294731793	0.027126420518028143	5.547768834949436e-4	1.4265606113782088	0.1537065844691716
diverticuli	spondylolisthesis	0.14595511381819107	0.04989971195679066	0.12834161225969398	0.05069254190365015	0.002510036270566347	2.797467773440426	0.005150490502365869
diverticuli	spondylosis	0.3593578580884621	0.03474100204536289	0.3416658461809958	0.03719348760740011	0.0012706674604737514	2.528518735562717	0.011454497271359013
diverticuli	stroke_all	0.2149521769718024	0.038816354055459974	0.19632634899018184	0.040441243745428776	0.0015555647897214763	3.341314056862988	8.338284695259869e-4
diverticuli	tendon	0.2632900107937021	0.03048177401362923	0.24716075548291064	0.031800638196660486	9.593642503915305e-4	3.463204792321839	5.337819614991074e-4
diverticuli	thromboembolic	0.10877202542473209	0.027786244635199277	0.07289322884126305	0.030837368276144528	8.213666167704561e-4	4.004234222802973	6.221869664421e-5
diverticuli	TIA	0.2260955679498349	0.045253160248927754	0.21436232882137285	0.04643952062824529	0.0020925805265019502	2.669643691735343	0.007593177581911015
diverticuli	tinnitus	0.13353685668335968	0.04007663948250111	0.14061449825686131	0.04074959290733583	0.0016172785110947238	-1.2490301708185718	0.21165403893337126
diverticuli	ulc_colitis	0.06586220554524636	0.022179036379084312	0.0726208357639356	0.02243198718120213	4.908066650217381e-4	-1.8401223398557038	0.06575027818207928
diverticuli	ulcer_peptic	0.37966228668530994	0.03810360438345636	0.363471211008454	0.04025943457558764	0.001517674035821511	2.648988132584987	0.008073316653734864
diverticuli	urine_incont	0.3169191008054106	0.033429236380877456	0.2969483400119912	0.035846317051088275	0.001176710259982538	2.8514598639298283	0.004351897995405936
diverticuli	urolithiasis	0.19453940259502997	0.027883536016275776	0.18403611873314418	0.028294364815746677	7.820242572575425e-4	2.8057035071463323	0.0050206866234216736
diverticuli	valve_nonrheumatic	0.2285947249410878	0.03080904853613554	0.2117438056931634	0.03148805912165036	9.577440277476181e-4	3.356298469393329	7.899326851492778e-4
ED	enthesopathy_lower	0.3939236539172091	0.09464437359794242	0.33842970559722724	0.10494211113647621	0.00982969443407804	3.1466958366439286	0.0016512663934326846
ED	enthesopathy_shoulder	0.31368814097616426	0.05913928170409818	0.277360440092114	0.06435624753349801	0.003760815547564077	3.3506289308305255	8.06282653911754e-4
ED	enthesopathy_upper	0.1543761191180149	0.06749145436472516	0.1200034227428418	0.07200821783982708	0.004781756839367401	2.5853183322930704	0.009728912728010108
ED	essential_tremor	0.1881609350905565	0.11031263474369313	0.16341136683510216	0.11640307581274813	0.012717791594322032	1.4712864485301331	0.14121366658107945
ED	female_genital_prolapse	0.24635828199812226	0.05083500688766741	0.24759595895164127	0.0539646806950648	0.002703592945061559	-0.13104721744283032	0.8957379553312549
ED	fibromatosis	0.07934850378518997	0.06303004705645632	0.11725674223058774	0.06792594944864555	0.004213696662955952	-3.0032217138422714	0.0026713773743417503
ED	fibromyalgia	0.30308386991167596	0.10331548668760601	0.2406172893871258	0.11142604813482292	0.01136572598196211	3.299609181537167	9.681955768382057e-4
ED	gastritis_duodenitis	0.4267103319710117	0.07325434684814178	0.38322472089637016	0.07888364357895829	0.005730030364204045	3.8321446351271073	1.2703101627456595e-4
ED	glaucoma	-0.0568595210291598	0.058847653338482256	-0.04124744658828608	0.061760328104881114	0.0036004158912913507	-1.784351881457974	0.07436650477279334
ED	GORD	0.3982256288541428	0.056728106229423855	0.35705264200296055	0.06047641153626385	0.003395396906327681	4.474252318294772	7.667915201730282e-6
ED	gout	0.3076233428459904	0.05322171089202637	0.21147647223031407	0.05918099454493916	0.0029281741623043605	4.394933412098049	1.1080671451053675e-5
ED	HF	0.3397043905815033	0.06359459380879957	0.2192796389998425	0.07645947519214195	0.004468244559169741	3.8992333399795673	9.649774625167102e-5
ED	hypertension	0.3440148512032721	0.04695164080779275	0.25926951421372424	0.04996237744663816	0.002181359557807365	4.609698090040364	4.0325414476724705e-6
ED	hyperthyroid	-0.006018183979348934	0.0907378870804672	-0.016672273979446206	0.09562631422198481	0.0085993577133987	0.7962335656725973	0.4258962913754434
ED	hypothyroid	0.1612449299510477	0.047542163388255086	0.11987941861399057	0.05068418031583895	0.002352691663054234	3.7183310882832212	2.0054331827765368e-4
ED	IBS	0.4674987901114571	0.1364179523150628	0.4922564260178556	0.14413038365712205	0.019487920437012904	-1.2263104548157193	0.22008186853364836
ED	IDA	0.1992768649137224	0.09230780643673163	0.11518058891742676	0.10206747707199872	0.009225538291157175	3.8091065537704885	1.3946984823678848e-4
ED	insomnia	0.21272010749079548	0.11537203790771264	0.2268464431195221	0.12369927698149838	0.014108998125571695	-0.7114740901495205	0.47679050107815546
ED	intervert_disc	0.3153344042627189	0.057239485378117606	0.2749282174587758	0.0604652090671802	0.003416668188953712	4.059666339231854	4.9142889108711187e-5
ED	isch_stroke_tia	0.4379819932471103	0.10508423177173717	0.4057192944187864	0.112477650106516	0.01173673431311794	2.172934882988794	0.02978521858591301
ED	migraine	0.18437114667748025	0.05144198473844814	0.19508587513669487	0.053621635985650146	0.0027209067411761243	-1.1998631979899363	0.23019247488976696
ED	OA	0.28159734415959176	0.05395566348046281	0.17519672763091992	0.06330130303788058	0.003180469038007856	4.507001831364033	6.575006629869334e-6
ED	osteoporosis	0.05793892486859442	0.06767607605641765	0.1287720045009633	0.07279612861959267	0.004794680149434765	-4.15969608746663	3.1867133484345097e-5
ED	periph_neuro	0.48667228493160747	0.1031141707934868	0.4150305284116844	0.1141244831362276	0.011582595865067678	3.2307196900925512	0.0012347897090434958
ED	peripheral_arterial	0.5105943488514507	0.10960687857300815	0.4558282467224484	0.12009991205479943	0.013057408681544402	3.0480255598740205	0.002303503336296936
ED	PMR	0.31466093665815154	0.1206254480346442	0.3130784884533625	0.12755323408355437	0.015287293544785287	0.10094674710937024	0.9195927337833848
ED	pri_bladder	0.014147987668086257	0.11295859078105705	0.02176837157360335	0.12088666768037618	0.013483948099398227	-0.37850413265210403	0.7050561243259413
ED	pri_breast	0.06355199877614708	0.04534044043820179	0.08387826309441414	0.04811552075265029	0.0021363343739020293	-2.0512739004604046	0.040240280674492694
ED	pri_colorectal	0.04982601233777239	0.07600509671594652	0.04000707771498314	0.07932322196229126	0.005952460477783459	0.7666661385646777	0.44328004115646646
ED	pri_prost	0.09496219719695866	0.06304377144700765	0.1309628266984685	0.06841550218488655	0.0042425729387273875	-2.7606985867370484	0.005767788030061183
ED	pri_skin	-0.022068393702603644	0.06463317486168138	0.014261069832538897	0.06761962614284446	0.004320026563574956	-3.466905338308783	5.26487267193149e-4
ED	psoriasis	0.20031239288921662	0.06957492297436975	0.16115426921090675	0.07395183405960962	0.005074542741579217	3.0912984539534514	0.0019928321842850143
ED	RA	0.25414353384278987	0.06717576125507507	0.21853152207305476	0.07210780161006118	0.004786635213210748	3.0222294556583544	0.0025092026758411056
ED	raynauds	0.1465204870291295	0.12305454075805212	0.19534909066861303	0.1316076519714743	0.0159827749321471	-2.1892840930850297	0.02857619778479297
ED	retinal_detach	-0.07284955221646605	0.08647483497286422	-0.03896397945286451	0.09003569232106014	0.007694176274164668	-2.4205806733266853	0.015495740540095967
ED	schizo	0.026543874459022013	0.040581511513794015	0.05525237622493887	0.042515961705069195	0.001687570300506725	-3.223325666266141	0.0012671140252438666
ED	scoliosis	-0.03462681004797299	0.09040478709038437	-0.011751600806332908	0.09522934837657662	0.008506974175798633	-1.5159255305762045	0.12953818380683135
ED	sinusitis	0.219485770789419	0.12703315311989793	0.209665322652786	0.13495851533712558	0.01702736949430939	0.5703359858820137	0.5684498379536337
ED	sleep_apnoea	0.35057294459668087	0.06318004751852528	0.2252002265580574	0.07794774806884268	0.004465056856805722	3.7173693642168706	2.0130802075852031e-4
ED	spondylolisthesis	0.43409758250132063	0.11718274144766584	0.40620413326449584	0.12429366389003244	0.014475928670541992	1.8438451795708288	0.06520570629154723
ED	spondylosis	0.4888463097490696	0.07754070674122003	0.4319968391782397	0.08466637135856406	0.006487321688890815	3.9578916685742915	7.561423535847578e-5
ED	stroke_all	0.41210667853611566	0.07422471296506397	0.37443850138021356	0.08018406207278993	0.005886443589956626	2.924457612726121	0.003450570699198919
ED	tendon	0.19670963679228978	0.056025690047183406	0.14730428777208798	0.06177611168854474	0.0033801014828398453	3.538326641233399	4.026715967554303e-4
ED	thromboembolic	0.19096985737234012	0.06948109551466354	0.09169617286037647	0.07894747688711527	0.005253193448594895	4.21796370976927	2.4651848215168024e-5
ED	TIA	0.4038401437244181	0.08867758053218294	0.3867934001469497	0.09392832850195568	0.008274651282151914	1.4567120003616156	0.14519589581470466
ED	tinnitus	0.10977478091514051	0.08438787881158064	0.1326487887703208	0.08882277727525598	0.007383188548880874	-1.4630913680156232	0.1434423795246134
ED	ulc_colitis	-0.046456097221258104	0.0668966217377393	-0.031665780832703244	0.07215012079969464	0.0047847064747174725	-1.401406556605556	0.16109253273195273
ED	ulcer_peptic	0.381173308165461	0.08626346876526106	0.32152037921160387	0.0941839019248989	0.008015223454147732	3.5551398782997907	3.7777805514238903e-4
ED	urine_incont	0.5229181783156932	0.08623620770242613	0.4723164230390835	0.09262823210577524	0.00792796195804382	3.9910894463786413	6.577046695002718e-5
ED	urolithiasis	0.09549527940030447	0.0677714092054788	0.06469619207886612	0.07060888501850364	0.004721843987985878	2.6518383497883415	0.008005485879164699
ED	valve_nonrheumatic	0.2548719603117563	0.07378892416374946	0.2103269559397629	0.07790097648348672	0.005680695638436852	3.6133599812763793	3.0225460853395306e-4
enthesopathy_lower	enthesopathy_shoulder	0.7316895218711849	0.06053380576500464	0.7223686108558461	0.06335943265742275	0.0038278964904405856	1.9449669203884035	0.051778959757147795
enthesopathy_lower	enthesopathy_upper	0.6279627338152356	0.06236100089798962	0.6206838157150881	0.0650503027623905	0.004036662674095336	1.0604880765698916	0.2889226115695793
enthesopathy_lower	essential_tremor	0.13244015371325524	0.09451995519222554	0.10838156716392854	0.09654087893146047	0.009033198962150553	1.7557489985702888	0.07913127630589356
enthesopathy_lower	female_genital_prolapse	0.2579848742933186	0.050158497073070116	0.2575959293949551	0.051656121946544634	0.0025667925380678984	0.05465389693523885	0.9564141993434575
enthesopathy_lower	fibromatosis	0.0585230431497665	0.05422335477379457	0.08832094848370893	0.05553661744065132	0.002970203976023643	-3.2496684572675	0.001155396242152842
enthesopathy_lower	fibromyalgia	0.5858141163885595	0.09840996578353965	0.554956076978352	0.10444951809318408	0.010245222021105428	3.029097607853983	0.0024528542021876017
enthesopathy_lower	gastritis_duodenitis	0.5541956751359375	0.06266454036188707	0.5255183045991817	0.0666050456541252	0.004155966306485913	4.009973521935128	6.072555711469525e-5
enthesopathy_lower	glaucoma	0.048357205331229246	0.05111573426383927	0.06574560810608338	0.05292158544060027	0.002678979380377089	-2.332937281366684	0.019651437318406444
enthesopathy_lower	GORD	0.5754769079148166	0.049090279471914695	0.5509990123050863	0.05223628055886002	0.002551972666808233	4.16502745055862	3.113151050116234e-5
enthesopathy_lower	gout	0.23161343919263222	0.049027776499955815	0.14496689308597205	0.05614323899171662	0.0026048230159238708	4.657204248006817	3.2053240754446447e-6
enthesopathy_lower	HF	0.3077751989808821	0.06101340018890979	0.20860736896448842	0.07139938974547655	0.004127223681921286	4.168112063092594	3.0713293694272084e-5
enthesopathy_lower	hypertension	0.3351600317678388	0.05233420378619867	0.2659354020290486	0.05463032868917238	0.00276456162910172	4.9672430445992095	6.791145376960404e-7
enthesopathy_lower	hyperthyroid	0.12889582518823	0.0810392206782436	0.12528283668618725	0.08347695133096526	0.00671600930127088	0.35472962315921197	0.722792156232074
enthesopathy_lower	hypothyroid	0.2378777519187106	0.05800549414488645	0.2067322414777589	0.058905511609446244	0.0033897919207524236	4.202992634481527	2.6340916300408215e-5
enthesopathy_lower	IBS	0.7889371478564704	0.11048548242792881	0.8177949149332077	0.11452595236925307	0.012526004210524846	-1.7522502295718536	0.07973079002250663
enthesopathy_lower	IDA	0.39552650903939857	0.08538982376367107	0.34346187709314574	0.09138394880517284	0.007732761643384903	3.9142488057545606	9.068608926666321e-5
enthesopathy_lower	insomnia	0.6975979290751344	0.10721399912542065	0.7257757385095069	0.11226404992990065	0.011913937857971672	-1.7142666617956062	0.08647976294680908
enthesopathy_lower	intervert_disc	0.6513565422267088	0.04776339386139822	0.6354096322852097	0.05007057155572527	0.002383154215186677	3.392537348495722	6.924849084236395e-4
enthesopathy_lower	isch_stroke_tia	0.2658787387618696	0.08610821601265423	0.22758533943045547	0.09015217387269459	0.00767751733150859	2.8002558362113543	0.005106211992899092
enthesopathy_lower	migraine	0.35033924574527464	0.05527724986660903	0.3639706133120492	0.05784931613577207	0.003167051889685879	-1.6528765837951656	0.09835598367464592
enthesopathy_lower	OA	0.7059136092675671	0.05244938649594235	0.6787513840614263	0.05665241065899679	0.002918432374997017	2.4434898069490805	0.014545980492251292
enthesopathy_lower	osteoporosis	0.07446677648551786	0.0627520865115714	0.13350910655365414	0.0648792444339155	0.00398002946233686	-4.316658817300911	1.584087180173674e-5
enthesopathy_lower	periph_neuro	0.6203761944305255	0.08771743452829972	0.5819039438294219	0.09757598821737405	0.008496822670885867	2.5833894063610083	0.009783482804447104
enthesopathy_lower	peripheral_arterial	0.48779676917395687	0.08574550598409623	0.441326334739315	0.09084795265901467	0.007729482079686345	3.8370197652540923	1.2453645226317636e-4
enthesopathy_lower	PMR	0.2992392954757395	0.10230994042975056	0.2950185962911652	0.10519051729051668	0.010699500741789842	0.3654766465558927	0.7147556362775895
enthesopathy_lower	pri_bladder	0.09899028814121068	0.11915765500989389	0.10835376702811336	0.12273159249570059	0.014505006902634428	-0.5903397052421936	0.5549629249708052
enthesopathy_lower	pri_breast	-0.049676875274541676	0.055040230868859535	-0.03779225090547557	0.05676077902190505	0.0030989345285600887	-1.627206620805741	0.1036932220606414
enthesopathy_lower	pri_colorectal	-0.04209504781230764	0.08023087297838671	-0.054065035422536184	0.08487236581770292	0.0067601049864104475	1.0922436065560461	0.27472604025302605
enthesopathy_lower	pri_prost	0.03235326239358909	0.05163803143535495	0.05873608124685143	0.05519636772388671	0.0028005647097263816	-2.492987898817091	0.012667316336729684
enthesopathy_lower	pri_skin	0.07563586243470245	0.051165038501030116	0.10999944622769804	0.05285320914936261	0.0026668772102248044	-3.9017178522101887	9.55124481092494e-5
enthesopathy_lower	psoriasis	0.2428123735997743	0.06484449936164463	0.21157835497943975	0.06773179950364817	0.004348753805719434	3.2062618809016605	0.0013447154722788558
enthesopathy_lower	RA	0.31126216547669755	0.06325245168309182	0.2833883387183063	0.06423551843809197	0.004031990405741585	3.509164529963131	4.4951673616952634e-4
enthesopathy_lower	raynauds	0.25764555813917783	0.09938770755534274	0.3018844454212092	0.10702519021385852	0.01049059221736307	-2.3608824213667465	0.018231509982502222
enthesopathy_lower	retinal_detach	-0.0799820603389638	0.07459870332876345	-0.051911592861177414	0.07865203024483193	0.005802452174582756	-2.321506706038376	0.020259512588872083
enthesopathy_lower	schizo	-0.10922078487962686	0.03962861442109873	-0.09130669889548185	0.04137529887166441	0.0016221305822511714	-2.9029457821106095	0.0036967062947587223
enthesopathy_lower	scoliosis	0.25143441928926274	0.08889594304554914	0.28204788770230127	0.09159885057523315	0.008046549637287303	-2.1661138174388275	0.030302490590920862
enthesopathy_lower	sinusitis	0.33431663947141177	0.09393679268150054	0.32919776322897926	0.09600491178172868	0.008945930751098867	0.41906986238084143	0.6751650754449979
enthesopathy_lower	sleep_apnoea	0.4057076707870303	0.05011024935846148	0.32325529670599795	0.06180393580052107	0.002857335458803934	3.321851010444799	8.942242865613209e-4
enthesopathy_lower	spondylolisthesis	0.46596959910563673	0.10472864276221974	0.44248506939459514	0.10882982818581158	0.011342586433984714	2.0851693847849364	0.037053927843901845
enthesopathy_lower	spondylosis	0.8089548751883392	0.06827887955661158	0.7925954240245742	0.0738103218449207	0.005028257398235541	2.237575924108895	0.02524872304652595
enthesopathy_lower	stroke_all	0.21867608493011487	0.07583189791387494	0.17448113435297552	0.07940236917105233	0.005945972470256927	3.4587731215826225	5.426417889124808e-4
enthesopathy_lower	tendon	0.8419495946820578	0.05528440191494015	0.8365557049193116	0.058062827423469326	0.0032043253900844826	1.2372399187531853	0.21599802567428494
enthesopathy_lower	thromboembolic	0.3119713489522653	0.06392769614582035	0.2435242607759846	0.06811649875997763	0.004251291236928676	4.573055567697709	4.806625973806015e-6
enthesopathy_lower	TIA	0.3312949765718348	0.07694253494608616	0.31139904128241425	0.07957496066445754	0.006079071296639694	2.050087694128543	0.04035587403348316
